2026-02-27 05:42:45.593 | INFO     | __main__:update:704 - 💰 Grid Trade 845400439 closed via Individual Trailing.
2026-02-27 05:42:45.853 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5175.616
2026-02-27 05:43:23.783 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845423120 Trail Exit: PnL $0.12 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:43:23.783 | INFO     | __main__:update:704 - 💰 Grid Trade 845423120 closed via Individual Trailing.
2026-02-27 05:43:24.112 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5175.616
2026-02-27 05:43:44.363 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845378847 Trail Exit: PnL $0.00 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:43:44.363 | INFO     | __main__:update:704 - 💰 Grid Trade 845378847 closed via Individual Trailing.
2026-02-27 05:43:44.669 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5176.616
2026-02-27 05:44:26.039 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845428926 Trail Exit: PnL $0.54 < Lock $1.50 (Lot: 0.03)
2026-02-27 05:44:26.041 | INFO     | __main__:update:704 - 💰 Grid Trade 845428926 closed via Individual Trailing.
2026-02-27 05:44:26.310 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5176.616
2026-02-27 05:45:07.117 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845422630 Hard TP Hit: PnL $3.06 >= $3.00 (Lot: 0.03)
2026-02-27 05:45:07.118 | INFO     | __main__:update:704 - 💰 Grid Trade 845422630 closed via Individual Trailing.
2026-02-27 05:45:07.422 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5174.616
2026-02-27 05:45:17.203 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845427272 Trail Exit: PnL $0.54 < Lock $0.75 (Lot: 0.03)
2026-02-27 05:45:17.203 | INFO     | __main__:update:704 - 💰 Grid Trade 845427272 closed via Individual Trailing.
2026-02-27 05:45:17.498 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5175.616
2026-02-27 05:45:46.611 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845422109 Trail Exit: PnL $0.08 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:45:46.611 | INFO     | __main__:update:704 - 💰 Grid Trade 845422109 closed via Individual Trailing.
2026-02-27 05:45:46.884 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5173.616
2026-02-27 05:46:17.412 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845438664 Hard TP Hit: PnL $3.65 >= $3.00 (Lot: 0.03)
2026-02-27 05:46:17.412 | INFO     | __main__:update:704 - 💰 Grid Trade 845438664 closed via Individual Trailing.
2026-02-27 05:46:17.682 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5173.616
2026-02-27 05:46:24.983 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845435795 Trail Exit: PnL $1.23 < Lock $1.50 (Lot: 0.03)
2026-02-27 05:46:24.988 | INFO     | __main__:update:704 - 💰 Grid Trade 845435795 closed via Individual Trailing.
2026-02-27 05:46:25.307 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5174.616
2026-02-27 05:47:12.518 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845442723 Hard TP Hit: PnL $4.21 >= $3.00 (Lot: 0.03)
2026-02-27 05:47:12.518 | INFO     | __main__:update:704 - 💰 Grid Trade 845442723 closed via Individual Trailing.
2026-02-27 05:47:12.800 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5174.616
2026-02-27 05:47:14.189 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845436428 Trail Exit: PnL $0.91 < Lock $1.50 (Lot: 0.03)
2026-02-27 05:47:14.189 | INFO     | __main__:update:704 - 💰 Grid Trade 845436428 closed via Individual Trailing.
2026-02-27 05:47:14.483 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5175.616
2026-02-27 05:47:49.248 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845432127 Trail Exit: PnL $0.09 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:47:49.252 | INFO     | __main__:update:704 - 💰 Grid Trade 845432127 closed via Individual Trailing.
2026-02-27 05:47:51.482 | WARNING  | mt5_broker:_send_with_retry:128 - ⚠️ Trade Retry (1/50): GRID_ENTRY (Code 10006). Retrying in 0.5s...
